OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
109865,1970-01-01 00:01:49,14.17,704.78,3094.06,0.32,0,1,1,948.5,0.88,12.4,42.35,48.41,209.68,0,-0.23,21,5487.62,-90
109965,1970-01-01 00:01:49,14.6,705.25,3091.11,0.34,0,1,1,933,0.9,12.45,42.35,48.41,209.68,0,-0.11,21,5486.44,-90
110185,1970-01-01 00:01:50,15.23,706.19,3241.93,0.34,0,1,1,903.3,0.93,12.45,42.44,48.37,216.8,0,-0.14,21,5546.77,-93
110285,1970-01-01 00:01:50,15.46,706.6,3341.5,0.33,0,1,1,893.86,0.94,12.44,42.44,48.37,216.8,0,-0.23,21,5623.2,-95
110385,1970-01-01 00:01:50,15.8,707.07,3412.29,0.33,0,1,1,879.75,0.95,12.41,42.44,48.37,216.8,0,-0.21,21,5679.83,-96
110485,1970-01-01 00:01:50,16.14,707.53,3455.52,0.34,0,1,1,866.03,0.97,12.44,42.38,48.41,226.75,0,-0.21,21,5714.42,-97
110585,1970-01-01 00:01:50,16.53,708,3564.64,0.33,0,1,1,852.72,0.99,12.37,42.38,48.41,226.75,0,-0.21,21,5672.43,-99
110685,1970-01-01 00:01:50,17.11,708.53,3658.54,0.32,0,1,1,840.16,1,12.42,42.38,48.41,226.75,0,-0.19,21,5559.76,-100
110785,1970-01-01 00:01:50,17.38,709,3692.53,0.34,0,1,1,827.99,1.02,12.43,42.35,48.39,234.73,0,-0.22,21,5518.96,-101
110885,1970-01-01 00:01:50,17.67,709.52,3771.92,0.33,0,1,1,816.39,1.03,12.45,42.35,48.39,234.73,0,-0.22,21,5463.15,-102
110985,1970-01-01 00:01:50,18.18,710.05,3680.64,0.34,0,1,1,801.16,1.05,12.44,42.41,48.43,243.5,0,-0.22,21,5533.23,-101
111085,1970-01-01 00:01:51,18.33,710.52,3285.69,0.35,0,1,1,793.85,1.06,12.48,42.41,48.43,243.5,0,-0.17,21,5578.55,-94
111306,1970-01-01 00:01:51,18.56,711.69,2696.57,0.35,0,2,1,772.92,1.09,12.47,42.35,48.5,250.13,0,-0.18,21,5496.57,-83
111406,1970-01-01 00:01:51,18.49,712.22,2480,0.32,0,2,1,766.71,1.1,12.41,42.35,48.5,250.13,0,-0.25,21,5154,-79
111506,1970-01-01 00:01:51,18.69,712.74,2330.5,0.36,0,2,1,763.91,1.11,12.41,42.35,48.5,250.13,0,-0.31,21,5183.9,-76
111606,1970-01-01 00:01:51,18.74,713.21,1614.62,0.36,0,2,1,756.59,1.12,12.45,42.38,48.43,234.93,0,-0.23,21,6687.38,-54
111706,1970-01-01 00:01:51,18.82,713.8,1777.8,0.35,0,2,1,753.45,1.13,12.49,42.38,48.43,234.93,0,-0.21,21,6127.71,-58
111806,1970-01-01 00:01:51,18.81,714.26,2192.38,0.36,0,2,1,747.33,1.14,12.46,42.38,48.43,234.93,0,-0.2,21,5280.67,-74
111906,1970-01-01 00:01:51,18.82,714.79,2157.61,0.36,0,2,1,741.34,1.15,12.48,42.46,48.41,223.02,0,-0.19,21,5329.34,-73
112006,1970-01-01 00:01:52,19.11,715.32,2138.2,0.35,0,2,1,735.5,1.16,12.44,42.46,48.41,223.02,0,-0.23,21,5356.52,-73
112106,1970-01-01 00:01:52,19.25,715.9,2178.37,0.36,0,2,1,729.85,1.17,12.48,42.44,48.41,221.76,0,-0.22,21,5300.28,-74
112206,1970-01-01 00:01:52,19.15,716.43,2146.19,0.34,0,2,1,727.28,1.17,12.46,42.44,48.41,221.76,0,-0.22,21,5345.33,-73
112424,1970-01-01 00:01:52,19.68,717.66,2230.77,0.35,0,2,1,716.48,1.19,12.45,42.42,48.43,223.48,0,-0.27,21,5226.92,-75
112524,1970-01-01 00:01:52,19.64,718.18,2217.21,0.34,0,2,1,711.15,1.2,12.48,42.42,48.43,223.48,0,-0.21,21,5245.9,-74
112624,1970-01-01 00:01:52,19.99,718.71,2240.1,0.34,0,2,1,705.92,1.21,12.48,42.42,48.43,223.48,0,-0.29,21,5213.86,-75
112724,1970-01-01 00:01:52,20.2,719.3,2261.46,0.34,0,2,1,700.86,1.22,12.45,42.46,48.41,225.84,0,-0.18,21,5197.71,-75
112824,1970-01-01 00:01:52,20.26,719.88,2251.32,0.35,0,2,1,695.88,1.23,12.48,42.46,48.41,225.84,0,-0.23,21,5199.74,-75
112924,1970-01-01 00:01:52,20.53,720.47,2321.44,0.35,0,2,1,690.98,1.24,12.47,42.46,48.41,225.84,0,-0.19,21,5185.71,-76
113024,1970-01-01 00:01:53,20.69,721.05,2311.25,0.34,0,2,1,686.16,1.25,12.45,42.4,48.48,227.93,0,-0.23,21,5187.75,-76
113124,1970-01-01 00:01:53,20.87,721.64,2309.87,0.33,0,2,1,681.42,1.26,12.45,42.4,48.48,227.93,0,-0.22,21,5188.03,-76
113224,1970-01-01 00:01:53,21.08,722.22,2351.37,0.35,0,2,1,676.75,1.27,12.5,42.38,48.48,229.99,0,-0.2,21,5179.73,-77
113324,1970-01-01 00:01:53,21.28,722.81,2368.92,0.35,0,2,1,672.16,1.28,12.48,42.38,48.48,229.99,0,-0.19,21,5176.22,-77
113542,1970-01-01 00:01:53,21.72,724.09,2418.18,0.35,0,2,1,663.3,1.3,12.5,42.45,48.48,232.24,0,-0.21,21,5166.36,-78
113642,1970-01-01 00:01:53,21.7,724.74,2414.63,0.34,0,2,1,658.97,1.31,12.4,42.45,48.48,232.24,0,-0.21,21,5167.07,-78
113742,1970-01-01 00:01:53,21.88,725.32,2397.36,0.34,0,2,1,654.65,1.32,12.41,42.45,48.48,232.24,0,-0.18,21,5170.53,-78
113842,1970-01-01 00:01:53,22.23,725.97,2496.57,0.35,0,2,1,650.46,1.33,12.48,42.46,48.48,235.19,0,-0.25,21,5150.69,-79
113942,1970-01-01 00:01:53,22.17,726.61,2459.72,0.35,0,2,1,646.32,1.34,12.5,42.46,48.48,235.19,0,-0.22,21,5158.06,-79
114042,1970-01-01 00:01:54,22.24,727.2,2429.3,0.35,0,2,1,642.19,1.35,12.45,42.46,48.48,235.19,0,-0.23,21,5164.14,-78
114142,1970-01-01 00:01:54,22.68,727.84,2565.69,0.34,0,2,1,638.17,1.36,12.51,42.51,48.55,237.89,0,-0.32,21,5176.28,-81
114242,1970-01-01 00:01:54,22.68,728.48,2474.53,0.35,0,2,1,634.21,1.36,12.51,42.51,48.55,237.89,0,-0.21,21,5155.09,-79
114342,1970-01-01 00:01:54,23.16,729.13,2547.77,0.34,0,2,1,630.3,1.37,12.49,42.57,48.5,240.38,0,-0.14,21,5169.11,-80
114442,1970-01-01 00:01:54,23.41,729.83,2574.83,0.33,0,2,1,624.31,1.39,12.51,42.57,48.5,240.38,0,-0.19,21,5179.93,-81
114542,1970-01-01 00:01:54,23.34,730.47,2576.27,0.35,0,2,1,620.52,1.4,12.51,42.57,48.5,240.38,0,-0.17,21,5180.51,-81
114660,1970-01-01 00:01:54,23.82,731.23,2624.44,0.35,0,2,1,616.88,1.41,12.51,42.5,48.59,242.99,0,-0.17,21,5199.78,-82
114760,1970-01-01 00:01:54,24.05,731.94,2688.59,0.34,0,2,1,611.14,1.42,12.49,42.5,48.59,242.99,0,-0.15,21,5225.44,-83
114860,1970-01-01 00:01:54,24.38,732.64,2636.15,0.34,0,2,1,607.56,1.43,12.47,42.5,48.59,242.99,0,-0.27,21,5204.46,-82
114960,1970-01-01 00:01:54,24.37,733.28,2675.11,0.35,0,2,1,603.97,1.44,12.51,42.55,48.52,246.52,0,-0.22,21,5220.04,-83
115060,1970-01-01 00:01:55,24.41,733.98,2692.39,0.35,0,2,1,600.5,1.45,12.49,42.55,48.52,246.52,0,-0.16,21,5226.96,-83
115160,1970-01-01 00:01:55,24.73,734.69,2654.22,0.34,0,2,1,597.05,1.46,12.49,42.55,48.52,246.52,0,-0.18,21,5211.69,-82
115260,1970-01-01 00:01:55,24.82,735.39,2692.39,0.35,0,2,1,591.68,1.48,12.5,42.55,48.55,249.42,0,-0.2,21,5226.96,-83
115360,1970-01-01 00:01:55,24.98,736.09,2769.19,0.34,0,2,1,588.35,1.49,12.48,42.55,48.55,249.42,0,-0.19,21,5257.68,-84
115460,1970-01-01 00:01:55,25.14,736.79,2700.03,0.34,0,2,1,585.05,1.5,12.5,42.58,48.59,252.31,0,-0.25,21,5230.01,-83
115560,1970-01-01 00:01:55,25.17,737.49,2742.73,0.34,0,2,1,581.8,1.51,12.48,42.58,48.59,252.31,0,-0.19,21,5247.09,-84
115781,1970-01-01 00:01:55,25.64,739.07,2782.8,0.35,0,2,1,571.87,1.54,12.52,42.53,48.62,255.38,0,-0.2,21,5263.12,-85
115881,1970-01-01 00:01:55,25.75,739.78,2766.95,0.34,0,2,1,568.77,1.55,12.48,42.53,48.62,255.38,0,-0.2,21,5256.78,-84
115981,1970-01-01 00:01:55,25.9,740.48,2792.78,0.33,0,2,1,565.71,1.56,12.49,42.53,48.62,255.38,0,-0.24,21,5267.11,-85
116081,1970-01-01 00:01:56,25.9,741.24,2809.98,0.35,0,2,1,560.97,1.57,12.49,42.55,48.62,259.09,0,-0.18,21,5273.99,-85
116181,1970-01-01 00:01:56,26.18,742,2829.12,0.34,0,2,1,558.04,1.58,12.47,42.55,48.62,259.09,0,-0.22,21,5281.65,-85
116281,1970-01-01 00:01:56,26.27,742.7,2823.13,0.34,0,2,1,555.11,1.59,12.5,42.55,48.62,259.09,0,-0.2,21,5279.25,-85
116381,1970-01-01 00:01:56,26.3,743.46,2858.78,0.34,0,2,1,550.55,1.6,12.51,42.62,48.63,262.03,0,-0.23,21,5293.51,-86
116481,1970-01-01 00:01:56,26.38,744.17,2840.44,0.34,0,2,1,547.7,1.61,12.45,42.62,48.63,262.03,0,-0.23,21,5286.18,-86
116581,1970-01-01 00:01:56,26.7,744.93,2863.42,0.34,0,2,1,544.92,1.62,12.51,42.52,48.69,264.91,0,-0.2,21,5295.37,-86
116681,1970-01-01 00:01:56,26.67,745.69,2883.16,0.35,0,2,1,540.54,1.64,12.52,42.52,48.69,264.91,0,-0.2,21,5303.26,-86
116899,1970-01-01 00:01:56,26.93,747.33,2901.35,0.34,0,2,1,533.67,1.66,12.49,42.55,48.7,267.55,0,-0.17,21,5310.54,-87
116999,1970-01-01 00:01:56,27.13,748.09,2901.7,0.34,0,2,1,531.06,1.67,12.52,42.55,48.7,267.55,0,-0.19,21,5310.68,-87
117099,1970-01-01 00:01:57,27.24,748.85,2932.77,0.34,0,2,1,526.91,1.69,12.49,42.55,48.7,267.55,0,-0.19,21,5323.11,-87
117199,1970-01-01 00:01:57,27.3,749.61,2940.89,0.33,0,2,1,524.36,1.7,12.52,42.63,48.68,270.7,0,-0.24,21,5326.36,-87
117299,1970-01-01 00:01:57,27.44,750.37,2963.91,0.34,0,2,1,520.33,1.71,12.51,42.63,48.68,270.7,0,-0.22,21,5335.57,-88
117399,1970-01-01 00:01:57,27.66,751.13,2958.36,0.32,0,2,1,517.85,1.72,12.52,42.63,48.68,270.7,0,-0.22,21,5333.34,-88
117499,1970-01-01 00:01:57,27.56,751.89,2983.52,0.34,0,2,1,513.93,1.74,12.5,42.73,48.68,273.08,0,-0.22,21,5343.41,-88
117599,1970-01-01 00:01:57,27.93,752.65,2993.71,0.34,0,2,1,511.52,1.75,12.51,42.73,48.68,273.08,0,-0.21,21,5347.49,-88
117699,1970-01-01 00:01:57,28.04,753.47,2989.02,0.35,0,2,1,507.74,1.76,12.51,42.73,48.76,276,0,-0.15,21,5345.61,-88
118699,1970-01-01 00:01:58,27.92,761.25,867.86,0.36,0,2,1,490.56,1.84,12.54,43.07,48.88,255.48,0,-0.27,17,7100,-35
119699,1970-01-01 00:01:59,27.58,768.92,0,0.28,0,2,1,493.8,1.85,12.43,43.55,49.06,224.7,0,-0.2,17,7100,-48
120699,1970-01-01 00:02:00,26.85,776.47,0,0.28,0,2,1,498.64,1.85,12.42,43.83,49.17,213.91,0,-0.19,17,7100,-48
121699,1970-01-01 00:02:01,26.25,783.84,0,0.28,0,2,1,503.38,1.85,12.42,44.08,49.28,202.6,0,-0.21,17,7100,-48
122699,1970-01-01 00:02:02,25.48,790.98,0,0.29,0,2,1,507.96,1.85,12.38,44.2,49.41,196.09,0,-0.22,17,7100,-48
123699,1970-01-01 00:02:03,24.52,797.88,0,0.31,0,2,1,512.4,1.85,12.51,44.21,49.58,188.05,0,-0.18,17,7100,-48
124701,1970-01-01 00:02:04,24.2,804.61,0,0.33,0,2,1,516.72,1.85,12.51,44.13,49.77,180.97,0,-0.18,17,7100,-48
125813,1970-01-01 00:02:05,24.25,812.05,0,0.36,0,2,1,521.49,1.85,12.55,44.1,49.95,174.82,0,-0.2,17,7100,-48
126925,1970-01-01 00:02:06,25.21,819.71,0,0.36,0,2,1,526.42,1.85,12.55,44.1,50.18,169.07,0,-0.19,17,7100,-48
