OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
224012,2018-07-05 21:49:20.012,24.32,602.79,0,0.31,0,2,1,126.48,5.66,12.92,37.07,46.67,130.16,0,-0.15,17,7200,-38
225012,2018-07-05 21:49:21.012,24.06,609.52,0,0.36,0,2,1,127.89,5.66,12.93,36.93,46.76,128.54,0,-0.16,17,7200,-38
226012,2018-07-05 21:49:22.012,23.69,616.13,0,0.37,0,2,1,129.28,5.66,12.93,36.84,46.77,127.06,0,-0.15,17,7200,-38
227012,2018-07-05 21:49:23.012,23.4,622.68,0,0.38,0,2,1,130.66,5.66,12.94,36.79,46.77,125.96,0,-0.15,17,7200,-38
228012,2018-07-05 21:49:24.012,23.01,629.12,0,0.38,0,2,1,132.01,5.66,12.94,36.72,46.79,124.61,0,-0.17,17,7200,-38
229012,2018-07-05 21:49:25.012,22.75,635.44,0,0.39,0,2,1,133.33,5.66,12.94,36.73,46.84,123.67,0,-0.15,17,7200,-38
230012,2018-07-05 21:49:26.012,22.59,641.7,0,0.38,0,2,1,134.65,5.66,12.93,36.73,46.98,122.49,0,-0.17,17,7200,-38
231020,2018-07-05 21:49:27.020,22,647.96,0,0.39,0,2,1,135.96,5.66,12.94,36.48,46.91,121.31,0,-0.15,17,7200,-38
232132,2018-07-05 21:49:28.132,21.87,654.69,0,0.39,0,2,1,137.37,5.66,12.94,36.52,46.89,120.28,0,-0.15,17,7200,-38
233241,2018-07-05 21:49:29.241,21.57,661.36,0,0.39,0,2,1,138.77,5.66,12.95,36.41,46.88,119.19,0,-0.14,17,7200,-38
234353,2018-07-05 21:49:30.353,21.14,667.92,0,0.39,0,2,1,140.15,5.66,12.95,36.34,46.88,118.17,0,-0.15,17,7200,-38
235465,2018-07-05 21:49:31.465,20.76,674.35,0,0.39,0,2,1,141.5,5.66,12.95,36.25,46.86,117.19,0,-0.15,17,7200,-38
236577,2018-07-05 21:49:32.577,20.5,680.67,0,0.39,0,2,1,142.82,5.66,12.95,36.26,46.99,116.3,0,-0.14,17,7200,-38
237577,2018-07-05 21:49:33.577,20.15,686.29,0,0.39,0,2,1,144,5.66,12.95,36.32,46.91,115.61,0,-0.15,17,7200,-38
238577,2018-07-05 21:49:34.577,19.75,691.85,0,0.36,0,2,1,145.17,5.66,12.94,36.19,46.88,114.8,0,-0.15,17,7200,-38
242577,2018-07-05 21:49:38.577,18.52,713.03,0,0.32,0,2,1,149.61,5.66,12.96,36.07,46.93,112.09,0,-0.15,17,7200,-38
243577,2018-07-05 21:49:39.577,18.18,718.13,0,0.31,0,2,1,150.68,5.66,12.96,36.04,46.84,111.41,0,-0.15,17,7200,-38
244577,2018-07-05 21:49:40.577,17.88,723.16,0,0.37,0,2,1,151.74,5.66,12.96,36.01,47,110.89,0,-0.14,17,7200,-38
245577,2018-07-05 21:49:41.577,17.58,728.07,0,0.37,0,2,1,152.77,5.66,12.95,35.98,46.91,110.21,0,-0.17,17,7200,-38
246587,2018-07-05 21:49:42.587,17.33,732.93,0,0.37,0,2,1,153.79,5.66,12.96,35.89,46.84,109.73,0,-0.14,17,7200,-38
247696,2018-07-05 21:49:43.696,17.04,738.2,0,0.41,0,2,1,154.89,5.66,12.96,35.8,46.82,109.04,0,-0.14,17,7200,-38
251032,2018-07-05 21:49:47.032,15.79,753.35,0,0.37,0,2,1,158.07,5.66,12.96,35.86,46.76,107.53,0,-0.15,17,7200,-38
252147,2018-07-05 21:49:48.147,15.62,758.21,0,0.37,0,2,1,159.09,5.66,12.97,35.78,46.65,106.88,0,-0.14,17,7200,-38
253256,2018-07-05 21:49:49.256,15.24,762.95,0,0.37,0,2,1,160.09,5.66,12.97,35.71,46.74,106.38,0,-0.15,17,7200,-38
254368,2018-07-05 21:49:50.368,14.91,767.57,0,0.38,0,2,1,161.06,5.66,12.97,35.7,46.7,105.91,0,-0.15,17,7200,-38
255480,2018-07-05 21:49:51.480,14.55,772.08,0,0.38,0,2,1,162,5.66,12.97,35.76,46.66,105.36,0,-0.15,17,7200,-38
256480,2018-07-05 21:49:52.480,14.15,776.06,0,0.38,0,2,1,162.84,5.66,12.97,35.7,46.65,105.09,0,-0.15,17,7200,-38
257480,2018-07-05 21:49:53.480,14.03,779.98,0,0.38,0,2,1,163.66,5.66,12.97,35.64,46.56,104.63,0,-0.15,17,7200,-38
258480,2018-07-05 21:49:54.480,13.58,783.78,0,0.38,0,2,1,164.46,5.66,12.96,35.63,46.59,104.27,0,-0.15,17,7200,-38
259480,2018-07-05 21:49:55.480,13.31,787.53,0,0.38,0,2,1,165.24,5.66,12.97,35.69,46.61,103.91,0,-0.15,17,7200,-38
260480,2018-07-05 21:49:56.480,13.12,791.21,0,0.38,0,2,1,166.02,5.66,12.97,35.64,46.54,103.52,0,-0.15,17,7200,-38
261480,2018-07-05 21:49:57.480,12.71,794.78,0,0.39,0,2,1,166.77,5.66,12.97,35.64,46.63,103.2,0,-0.14,17,7200,-38
262480,2018-07-05 21:49:58.480,12.54,798.24,0,0.39,0,2,1,167.49,5.66,12.98,35.62,46.58,102.89,0,-0.15,17,7200,-38
263480,2018-07-05 21:49:59.480,12.25,801.63,0,0.39,0,2,1,168.2,5.66,12.98,35.6,46.58,102.57,0,-0.15,17,7200,-38
264480,2018-07-05 21:50:00.480,11.84,805.02,0,0.38,0,1,1,168.92,5.66,12.95,35.65,46.52,102.23,0,-0.2,17,7200,-38
265488,2018-07-05 21:50:01.488,11.57,808.3,0,0.39,0,1,1,169.6,5.66,12.94,35.63,46.49,101.82,0,-0.25,17,7200,-38
266600,2018-07-05 21:50:02.600,11.24,811.81,0,0.37,0,1,1,170.34,5.66,12.94,35.57,46.52,101.45,0,-0.16,17,7200,-38
267600,2018-07-05 21:50:03.600,10.97,814.91,0,0.38,0,1,1,170.99,5.66,12.92,35.55,46.46,101.26,0,-0.16,17,7200,-38
268600,2018-07-05 21:50:04.600,10.65,817.9,0,0.39,0,1,1,171.62,5.66,12.95,35.55,46.4,100.94,0,-0.15,17,7200,-38
269600,2018-07-05 21:50:05.600,10.34,820.82,0,0.39,0,1,1,172.23,5.66,12.96,35.57,46.46,100.63,0,-0.15,17,7200,-38
270600,2018-07-05 21:50:06.600,10.01,823.63,0,0.39,0,1,1,172.82,5.66,12.89,35.57,46.43,100.29,0,-0.22,17,7200,-38
271600,2018-07-05 21:50:07.600,9.89,826.38,0,0.39,0,1,1,173.4,5.66,12.96,35.48,46.41,99.95,0,-0.15,17,7200,-38
272600,2018-07-05 21:50:08.600,9.61,829.07,0,0.37,0,1,1,173.96,5.66,12.94,35.48,46.33,99.7,0,-0.16,17,7200,-38
273600,2018-07-05 21:50:09.600,9.32,831.65,0,0.39,0,1,1,174.5,5.66,12.92,35.51,46.43,99.39,0,-0.18,17,7200,-38
274600,2018-07-05 21:50:10.600,8.87,834.17,0,0.39,0,1,1,175.03,5.66,12.96,35.6,46.38,99.21,0,-0.16,17,7200,-38
275600,2018-07-05 21:50:11.600,8.69,836.68,0,0.39,0,1,1,175.56,5.66,12.91,35.47,46.29,98.86,0,-0.16,17,7200,-38
276608,2018-07-05 21:50:12.608,8.34,839.02,0,0.39,0,1,1,176.05,5.66,12.91,35.41,46.42,98.55,0,-0.16,17,7200,-38
277720,2018-07-05 21:50:13.720,8.15,841.54,0,0.39,0,1,1,176.58,5.66,12.9,35.45,46.34,98.29,0,-0.19,17,7200,-38
278832,2018-07-05 21:50:14.832,7.86,844,0,0.39,0,1,1,177.09,5.66,12.94,35.46,46.28,98.01,0,-0.16,17,7200,-38
279947,2018-07-05 21:50:15.947,7.48,846.34,0,0.36,0,1,1,177.58,5.66,12.94,35.41,46.23,97.71,0,-0.16,17,7200,-38
285513,2018-07-05 21:50:21.513,5.86,856.58,0,0.36,0,1,1,179.73,5.66,12.94,35.4,46.11,96.29,0,-0.16,17,7200,-38
285734,2018-07-05 21:50:21.734,5.88,856.99,0,0.39,0,1,1,179.82,5.66,12.95,35.4,46.11,96.29,0,-0.2,21,7200,-38
285834,2018-07-05 21:50:21.834,5.86,857.1,0,0.32,1,1,1,179.84,5.66,10.34,35.44,46.08,96.17,0,-0.24,23,7200,-38
285934,2018-07-05 21:50:21.934,5.77,857.28,0,0.31,1,1,1,179.88,5.66,11.87,35.44,46.08,96.17,0,-0.2,23,7200,-38
286234,2018-07-05 21:50:22.234,5.68,857.75,1397.71,0.32,0,1,1,179.39,5.68,12.82,35.49,46.13,96.13,0,-0.15,21,6758.18,-47
286925,2018-07-05 21:50:22.925,5.98,858.86,1676.73,0.32,0,1,1,177.85,5.74,12.86,35.34,46.13,102.5,0,-0.16,21,5866.36,-55
287225,2018-07-05 21:50:23.225,6.25,859.39,1697.14,0.31,0,1,1,177.3,5.76,12.82,35.35,46.13,109.38,0,-0.15,21,5764.28,-55
287325,2018-07-05 21:50:23.325,6.5,859.62,1769.81,0.31,0,1,1,177.19,5.76,12.85,35.35,46.13,109.38,0,-0.18,21,5496.04,-56
287425,2018-07-05 21:50:23.425,6.72,859.8,1772.16,0.31,0,1,1,176.92,5.77,12.87,35.37,46.13,116.16,0,-0.15,21,5495.57,-56
287743,2018-07-05 21:50:23.743,7.01,860.44,1784.89,0.31,0,1,1,176.42,5.79,12.84,35.45,46.11,123.11,0,-0.15,21,5493.02,-58
287843,2018-07-05 21:50:23.843,7.27,860.62,1774.83,0.31,0,1,1,176.14,5.81,12.86,35.45,46.11,123.11,0,-0.17,21,5495.03,-56
288043,2018-07-05 21:50:24.043,7.71,861.08,1841.39,0.31,0,1,1,175.78,5.82,12.88,35.37,46.11,131.72,0,-0.16,21,5481.72,-61
288143,2018-07-05 21:50:24.143,7.91,861.32,1889.08,0.31,0,1,1,175.52,5.83,12.88,35.37,46.11,131.72,0,-0.15,21,5472.18,-64
288243,2018-07-05 21:50:24.243,8.07,861.55,1889.29,0.32,0,1,1,175.41,5.84,12.89,35.37,46.11,131.72,0,-0.15,21,5472.14,-64
288543,2018-07-05 21:50:24.543,8.51,862.25,1966.99,0.32,0,1,1,174.8,5.86,12.88,35.4,45.98,144.91,0,-0.16,21,5456.6,-68
288643,2018-07-05 21:50:24.643,8.74,862.49,2026.07,0.28,0,1,1,174.54,5.87,12.87,35.4,45.98,144.91,0,-0.15,21,5444.79,-71
288861,2018-07-05 21:50:24.861,9.17,863.07,2000.8,0.26,0,1,1,174.21,5.89,12.89,35.38,45.98,151.42,0,-0.17,21,5449.84,-71
288961,2018-07-05 21:50:24.961,9.36,863.31,2157.92,0.32,0,1,1,173.96,5.9,12.89,35.38,45.98,151.42,0,-0.16,21,5418.42,-73
289061,2018-07-05 21:50:25.061,9.49,863.6,2162.79,0.32,0,1,1,173.72,5.91,12.89,35.38,45.98,151.42,0,-0.16,21,5417.44,-73
289161,2018-07-05 21:50:25.161,9.71,863.89,2117.3,0.3,0,1,1,173.49,5.92,12.88,35.42,46,159.53,0,-0.18,21,5426.54,-73
289261,2018-07-05 21:50:25.261,9.84,864.13,2240.44,0.28,0,1,1,173.24,5.93,12.9,35.42,46,159.53,0,-0.11,21,5401.91,-75
289361,2018-07-05 21:50:25.361,10.03,864.42,2288.24,0.35,0,1,1,173,5.94,12.9,35.42,46,159.53,0,-0.13,21,5384.7,-76
289461,2018-07-05 21:50:25.461,10.39,864.71,2303.97,0.33,0,1,1,172.92,5.94,12.89,35.4,46,165.79,0,-0.13,21,5378.41,-76
289661,2018-07-05 21:50:25.661,10.74,865.36,2387.77,0.33,0,1,1,172.47,5.96,12.9,35.41,46,172.63,0,-0.11,21,5344.89,-77
289761,2018-07-05 21:50:25.761,11.05,865.65,2441.95,0.32,0,1,1,172.24,5.97,12.9,35.41,46,172.63,0,-0.16,21,5323.22,-78
289973,2018-07-05 21:50:25.973,11.71,866.35,2579.98,0.34,0,1,1,171.66,6,12.9,35.45,46.02,179.42,0,-0.12,21,5379.98,-81
290173,2018-07-05 21:50:26.173,12.26,867.05,2654.05,0.31,0,1,1,171.22,6.02,12.9,35.45,46.02,179.42,0,-0.2,21,5454.04,-82
290273,2018-07-05 21:50:26.273,12.48,867.4,2696.63,0.31,0,1,1,170.86,6.03,12.9,35.34,46.02,188.11,0,-0.17,21,5496.63,-83
290373,2018-07-05 21:50:26.373,12.7,867.81,2777.91,0.31,0,1,1,170.65,6.04,12.88,35.34,46.02,188.11,0,-0.14,21,5538.84,-85
290673,2018-07-05 21:50:26.673,13.64,868.92,2943.2,0.3,0,1,1,169.87,6.08,12.9,35.44,46.02,195.21,0,-0.19,21,5472.72,-87
290773,2018-07-05 21:50:26.773,13.81,869.33,2969.27,0.33,0,1,1,169.52,6.09,12.9,35.47,46.04,202.5,0,-0.24,21,5462.29,-88
290873,2018-07-05 21:50:26.873,14.19,869.74,3071.96,0.28,0,1,1,169.32,6.1,12.9,35.47,46.04,202.5,0,-0.18,21,5478.78,-90
290973,2018-07-05 21:50:26.973,14.47,870.15,3160.97,0.3,0,1,1,168.97,6.12,12.91,35.47,46.04,202.5,0,-0.22,21,5514.39,-91
291091,2018-07-05 21:50:27.091,14.95,870.68,3183.78,0.3,0,1,1,168.65,6.13,12.91,35.41,45.93,210.13,0,-0.22,21,5523.51,-92
291191,2018-07-05 21:50:27.191,15.04,871.09,3256.45,0.3,0,1,1,168.31,6.15,12.91,35.41,45.93,210.13,0,-0.22,21,5555.16,-93
291291,2018-07-05 21:50:27.291,15.51,871.56,3337.04,0.29,0,1,1,168.12,6.16,12.91,35.41,45.93,210.13,0,-0.16,21,5619.63,-95
291391,2018-07-05 21:50:27.391,15.91,872.03,3429.55,0.27,0,1,1,167.78,6.18,12.87,35.42,45.9,220.53,0,-0.17,21,5693.64,-96
291491,2018-07-05 21:50:27.491,16.21,872.49,3485.64,0.3,0,1,1,167.44,6.19,12.88,35.42,45.9,220.53,0,-0.16,21,5738.51,-97
291591,2018-07-05 21:50:27.591,16.44,872.96,3502.63,0.31,0,1,1,167.1,6.21,12.91,35.42,45.9,220.53,0,-0.14,21,5746.85,-98
291691,2018-07-05 21:50:27.691,16.85,873.43,3616.2,0.27,0,1,1,166.77,6.22,12.91,35.47,45.95,229.01,0,-0.16,21,5610.56,-100
291791,2018-07-05 21:50:27.791,17.35,873.96,3685.39,0.3,0,1,1,166.46,6.24,12.89,35.47,45.95,229.01,0,-0.2,21,5527.53,-101
291891,2018-07-05 21:50:27.891,17.6,874.43,3705.53,0.31,0,1,1,166.14,6.25,12.83,35.51,45.95,237.8,0,-0.19,21,5503.36,-101
292891,2018-07-05 21:50:28.891,17.37,879.28,1302.04,0.27,0,1,1,164.47,6.35,12.93,35.44,45.88,224.22,0,-0.15,17,6765.84,-44
292991,2018-07-05 21:50:28.991,17.29,879.75,1033.52,0.27,0,2,1,164.39,6.36,12.82,35.44,45.88,224.22,0,-0.24,21,7200,-38
293091,2018-07-05 21:50:29.091,17.42,880.28,1514.16,0.27,0,2,1,164.32,6.36,12.92,35.45,45.86,213.72,0,-0.16,21,7143.37,-52
293191,2018-07-05 21:50:29.191,17.36,880.75,1514.16,0.26,0,2,1,164.41,6.36,12.93,35.45,45.86,213.72,0,-0.15,21,7143.37,-52
293334,2018-07-05 21:50:29.334,17.29,881.45,1514.16,0.28,0,2,1,164.54,6.36,12.91,35.46,45.88,205.45,0,-0.15,21,7143.37,-52
293434,2018-07-05 21:50:29.434,17.21,881.92,369.68,0.26,1,2,1,164.46,6.37,10.17,35.46,45.88,205.45,0,-0.19,23,7200,-26
293534,2018-07-05 21:50:29.534,17.3,882.38,369.68,0.26,1,2,1,164.55,6.37,11.32,35.46,45.88,205.45,0,-0.19,23,7200,-26
293634,2018-07-05 21:50:29.634,17.2,882.85,502.72,0.27,1,2,1,164.47,6.38,11.89,35.49,45.85,197.95,0,-0.2,23,7200,-29
293734,2018-07-05 21:50:29.734,17.16,883.32,1284.69,0.28,0,2,1,164.39,6.38,12.67,35.49,45.85,197.95,0,-0.14,21,7200,-43
293834,2018-07-05 21:50:29.834,17.2,883.79,1778.54,0.27,0,2,1,164.18,6.4,12.77,35.49,45.85,197.95,0,-0.15,21,6142.92,-58
293934,2018-07-05 21:50:29.934,17.24,884.26,1958.29,0.28,0,2,1,164.13,6.4,12.79,35.52,45.85,193.48,0,-0.16,21,5783.42,-68
294034,2018-07-05 21:50:30.034,17.23,884.72,1933.3,0.28,0,2,1,163.94,6.41,12.8,35.52,45.85,193.48,0,-0.16,21,5833.4,-66
294134,2018-07-05 21:50:30.134,17.16,885.25,1949.03,0.28,0,2,1,163.9,6.42,12.81,35.45,45.85,194.91,0,-0.17,21,5801.93,-67
294452,2018-07-05 21:50:30.452,17.44,886.77,1978.83,0.29,0,2,1,163.38,6.45,12.82,35.52,45.85,198.74,0,-0.16,21,5742.35,-69
294552,2018-07-05 21:50:30.552,17.64,887.3,2026.51,0.29,0,2,1,163.34,6.45,12.84,35.52,45.85,198.74,0,-0.16,21,5662.88,-71
294752,2018-07-05 21:50:30.752,17.79,888.24,2054.02,0.29,0,2,1,162.99,6.47,12.82,35.48,45.92,202.3,0,-0.15,21,5624.37,-71
294852,2018-07-05 21:50:30.852,17.76,888.76,2043.6,0.29,0,2,1,162.95,6.48,12.84,35.48,45.92,202.3,0,-0.21,21,5638.96,-71
294952,2018-07-05 21:50:30.952,18.03,889.29,2064.3,0.29,0,2,1,162.79,6.49,12.85,35.48,45.92,202.3,0,-0.19,21,5609.98,-72
295052,2018-07-05 21:50:31.052,18.08,889.76,2068.36,0.26,0,2,1,162.62,6.5,12.81,35.49,45.92,205.17,0,-0.15,21,5604.3,-72
295152,2018-07-05 21:50:31.152,18.07,890.28,2084.17,0.27,0,2,1,162.45,6.51,12.85,35.49,45.92,205.17,0,-0.19,21,5582.17,-72
295252,2018-07-05 21:50:31.252,18.29,890.81,2077.35,0.29,0,2,1,162.42,6.52,12.86,35.57,45.92,207.82,0,-0.23,21,5591.72,-72
295352,2018-07-05 21:50:31.352,18.4,891.28,2099.15,0.29,0,2,1,162.25,6.53,12.84,35.57,45.92,207.82,0,-0.16,21,5561.19,-72
295573,2018-07-05 21:50:31.573,18.63,892.45,2112.38,0.3,0,2,1,161.95,6.55,12.77,35.52,45.97,210.1,0,-0.16,21,5542.67,-73
295673,2018-07-05 21:50:31.673,18.62,892.98,2139.65,0.29,0,2,1,161.8,6.56,12.85,35.52,45.97,210.1,0,-0.18,21,5504.49,-73
295873,2018-07-05 21:50:31.873,19.62,894.09,2149.38,0.26,0,2,1,161.62,6.57,12.85,35.57,45.97,213.41,0,-0.22,21,5490.87,-73
295973,2018-07-05 21:50:31.973,19.61,894.61,2163.8,0.28,0,2,1,161.46,6.58,12.87,35.57,45.97,213.41,0,-0.16,21,5470.68,-73
296073,2018-07-05 21:50:32.073,19.44,895.14,2175.73,0.29,0,2,1,161.31,6.59,12.85,35.57,45.97,213.41,0,-0.16,21,5453.98,-74
296173,2018-07-05 21:50:32.173,19.42,895.67,2164.62,0.28,0,2,1,161.16,6.6,12.85,35.57,45.91,215.88,0,-0.17,21,5469.53,-73
296273,2018-07-05 21:50:32.273,19.48,896.25,2205.15,0.29,0,2,1,161.02,6.61,12.87,35.57,45.91,215.88,0,-0.12,21,5412.79,-74
296373,2018-07-05 21:50:32.373,19.51,896.78,2199.09,0.28,0,2,1,160.99,6.62,12.87,35.59,45.92,218.55,0,-0.21,21,5421.27,-74
296473,2018-07-05 21:50:32.473,19.61,897.31,2202.64,0.29,0,2,1,160.84,6.63,12.88,35.59,45.92,218.55,0,-0.09,21,5416.3,-74
296691,2018-07-05 21:50:32.691,19.78,898.53,2245.34,0.27,0,2,1,160.57,6.65,12.88,35.65,45.92,221.36,0,-0.16,21,5356.52,-75
296791,2018-07-05 21:50:32.791,19.93,899.06,2219.84,0.29,0,2,1,160.43,6.66,12.88,35.65,45.92,221.36,0,-0.17,21,5392.23,-74
296891,2018-07-05 21:50:32.891,20.1,899.65,2266.33,0.29,0,2,1,160.29,6.67,12.88,35.65,45.92,221.36,0,-0.14,21,5346.73,-75
296991,2018-07-05 21:50:32.991,20.19,900.23,2255.94,0.29,0,2,1,160.16,6.68,12.85,35.69,45.88,224.58,0,-0.14,21,5348.81,-75
297091,2018-07-05 21:50:33.091,20.17,900.76,2276.31,0.3,0,2,1,160.01,6.69,12.88,35.69,45.88,224.58,0,-0.15,21,5344.74,-75
297191,2018-07-05 21:50:33.191,20.27,901.34,2272.51,0.29,0,2,1,159.88,6.7,12.85,35.69,45.88,224.58,0,-0.13,21,5345.5,-75
297291,2018-07-05 21:50:33.291,20.49,901.93,2310.8,0.29,0,2,1,159.74,6.71,12.88,35.58,45.88,227.09,0,-0.12,21,5337.84,-76
297591,2018-07-05 21:50:33.591,20.79,903.68,2325.76,0.28,0,2,1,159.46,6.73,12.88,35.67,45.97,230.02,0,-0.18,21,5334.85,-76
297809,2018-07-05 21:50:33.809,21,904.97,2355.11,0.28,0,2,1,159.1,6.76,12.89,35.69,45.95,232.61,0,-0.09,21,5328.98,-77
297909,2018-07-05 21:50:33.909,21.26,905.56,2366.02,0.26,0,2,1,158.97,6.77,12.89,35.69,45.95,232.61,0,-0.14,21,5326.8,-77
298009,2018-07-05 21:50:34.009,21.25,906.14,2360.39,0.29,0,2,1,158.84,6.78,12.89,35.69,45.95,232.61,0,-0.09,21,5327.92,-77
298109,2018-07-05 21:50:34.109,21.41,906.73,2427.63,0.29,0,2,1,158.71,6.79,12.88,35.75,46.06,235.87,0,-0.15,21,5314.47,-78
298209,2018-07-05 21:50:34.209,21.68,907.37,2384.36,0.3,0,2,1,158.59,6.8,12.9,35.75,46.06,235.87,0,-0.13,21,5323.13,-77
298309,2018-07-05 21:50:34.309,21.71,907.96,2418.48,0.28,0,2,1,158.46,6.81,12.89,35.75,46.06,235.87,0,-0.08,21,5316.3,-78
298409,2018-07-05 21:50:34.409,21.91,908.54,2444.14,0.28,0,2,1,158.34,6.82,12.9,35.69,46.04,238.74,0,-0.18,21,5311.17,-78
298509,2018-07-05 21:50:34.509,21.98,909.18,2431.61,0.29,0,2,1,158.22,6.83,12.89,35.69,46.04,238.74,0,-0.16,21,5313.68,-78
298609,2018-07-05 21:50:34.609,22.11,909.83,2443.39,0.29,0,2,1,158.1,6.84,12.87,35.71,46.04,241.85,0,-0.14,21,5311.32,-78
298709,2018-07-05 21:50:34.709,22.33,910.41,2469.49,0.29,0,2,1,157.97,6.85,12.87,35.71,46.04,241.85,0,-0.16,21,5306.1,-79
298809,2018-07-05 21:50:34.809,22.31,911.06,2478.11,0.29,0,2,1,157.86,6.86,12.88,35.71,46.04,241.85,0,-0.13,21,5304.38,-79
298927,2018-07-05 21:50:34.927,22.54,911.82,2449.83,0.29,0,2,1,157.76,6.87,12.88,35.76,46.02,244.95,0,-0.13,21,5310.03,-79
299027,2018-07-05 21:50:35.027,22.68,912.4,2534.1,0.28,0,2,1,157.64,6.88,12.9,35.76,46.02,244.95,0,-0.09,21,5293.18,-80
299127,2018-07-05 21:50:35.127,22.69,913.05,2479.95,0.28,0,2,1,157.52,6.89,12.9,35.76,46.02,244.95,0,-0.09,21,5304.01,-79
299227,2018-07-05 21:50:35.227,22.98,913.69,2534.96,0.28,0,2,1,157.29,6.9,12.9,35.76,46.08,248.74,0,-0.17,21,5293.01,-80
299327,2018-07-05 21:50:35.327,23.2,914.39,2546.2,0.29,0,2,1,157.19,6.91,12.9,35.76,46.08,248.74,0,-0.14,21,5290.76,-80
299427,2018-07-05 21:50:35.427,23.21,914.98,2539.68,0.28,0,2,1,157.06,6.92,12.88,35.76,46.08,248.74,0,-0.14,21,5292.06,-80
299527,2018-07-05 21:50:35.527,23.43,915.68,2582.98,0.28,0,2,1,156.96,6.93,12.88,35.8,46.1,251.7,0,-0.14,21,5283.4,-81
299627,2018-07-05 21:50:35.627,23.42,916.32,2549.18,0.29,0,2,1,156.85,6.94,12.9,35.8,46.1,251.7,0,-0.14,21,5290.16,-80
299727,2018-07-05 21:50:35.727,23.62,916.97,2598.64,0.29,0,2,1,156.74,6.95,12.9,35.8,45.98,254.52,0,-0.14,21,5280.27,-81
299827,2018-07-05 21:50:35.827,23.85,917.67,2582.31,0.28,0,2,1,156.63,6.96,12.91,35.8,45.98,254.52,0,-0.14,21,5283.54,-81
299927,2018-07-05 21:50:35.927,23.77,918.31,2611.59,0.27,0,2,1,156.41,6.98,12.9,35.8,45.98,254.52,0,-0.09,21,5277.68,-82
300046,2018-07-05 21:50:36.046,23.93,919.13,2620.43,0.27,0,2,1,156.33,6.99,12.9,35.73,46.05,257.08,0,-0.09,21,5275.91,-82
300146,2018-07-05 21:50:36.146,24.19,919.78,2636.03,0.28,0,2,1,156.22,7,12.91,35.73,46.05,257.08,0,-0.21,21,5272.79,-82
300246,2018-07-05 21:50:36.246,24.26,920.48,2667.26,0.28,0,2,1,156.01,7.01,12.9,35.73,46.05,257.08,0,-0.1,21,5266.55,-83
300346,2018-07-05 21:50:36.346,24.48,921.18,2651.35,0.28,0,2,1,155.91,7.02,12.88,35.82,46.09,259.89,0,-0.1,21,5269.73,-82
300446,2018-07-05 21:50:36.446,24.55,921.82,2682.58,0.28,0,2,1,155.8,7.03,12.9,35.82,46.09,259.89,0,-0.13,21,5263.48,-83
300546,2018-07-05 21:50:36.546,24.65,922.53,2667.85,0.29,0,2,1,155.7,7.04,12.91,35.82,46.09,259.89,0,-0.17,21,5266.43,-83
300646,2018-07-05 21:50:36.646,24.76,923.23,2711.19,0.28,0,2,1,155.6,7.05,12.91,35.86,46.09,262.1,0,-0.2,21,5257.76,-83
300746,2018-07-05 21:50:36.746,24.95,923.93,2739.16,0.28,0,2,1,155.4,7.06,12.87,35.86,46.09,262.1,0,-0.19,21,5252.17,-84
300846,2018-07-05 21:50:36.846,25.08,924.63,2709.6,0.28,0,2,1,155.3,7.07,12.91,35.83,46.17,264.59,0,-0.16,21,5258.08,-83
300946,2018-07-05 21:50:36.946,25.22,925.34,2764.4,0.28,0,2,1,155.2,7.08,12.91,35.83,46.17,264.59,0,-0.12,21,5255.76,-84
301264,2018-07-05 21:50:37.264,25.69,927.62,2780.55,0.26,0,2,1,154.72,7.12,12.9,35.78,46.15,266.86,0,-0.22,21,5262.22,-85
301664,2018-07-05 21:50:37.664,26.36,930.54,2808,0.28,0,2,1,154.25,7.17,12.89,35.78,46.15,269.84,0,-0.12,21,5273.2,-85
301964,2018-07-05 21:50:37.964,26.66,932.77,2795.51,0.29,0,2,1,153.88,7.2,12.91,35.87,46.24,274.05,0,-0.13,21,5268.2,-85
302382,2018-07-05 21:50:38.382,27.35,935.93,2975.08,0.28,0,2,1,153.34,7.25,12.9,35.89,46.28,276.4,0,-0.15,21,5340.03,-88
302482,2018-07-05 21:50:38.482,27.36,936.69,3027.78,0.26,0,2,1,153.15,7.27,12.88,35.89,46.28,276.4,0,-0.2,21,5355.56,-89
302682,2018-07-05 21:50:38.682,27.78,938.27,2974.94,0.28,0,2,1,152.89,7.29,12.89,35.91,46.28,279.51,0,-0.17,21,5339.97,-88
302782,2018-07-05 21:50:38.782,27.83,939.03,3036.21,0.28,0,2,1,152.81,7.3,12.91,35.91,46.28,279.51,0,-0.16,21,5357.24,-89
302882,2018-07-05 21:50:38.882,28.03,939.85,2957.12,0.28,0,2,1,152.63,7.32,12.89,36.02,46.28,281.83,0,-0.15,21,5332.85,-88
303082,2018-07-05 21:50:39.082,28.42,941.43,3074.48,0.27,0,2,1,152.36,7.34,12.87,36.01,46.38,284.39,0,-0.2,21,5364.9,-90
