OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
7083,1970-01-01 00:00:07,31.17,50.15,3303.87,0.32,0,2,1,117.75,0.51,12.39,60.71,83.79,306.13,0,-0.19,21,5395.69,-94
7183,1970-01-01 00:00:07,31.21,51.03,3353.64,0.34,0,2,1,116.35,0.52,12.43,60.71,83.79,306.13,0,-0.14,21,5391.71,-95
7283,1970-01-01 00:00:07,31.61,51.9,3365.02,0.34,0,2,1,115.03,0.54,12.42,60.76,83.79,310.95,0,-0.2,21,5390.8,-95
7383,1970-01-01 00:00:07,31.88,52.84,3420.85,0.34,0,2,1,113.91,0.55,12.43,60.76,83.79,310.95,0,-0.18,21,5386.33,-96
7483,1970-01-01 00:00:07,31.77,53.72,3380.85,0.32,0,2,1,113.74,0.56,12.4,60.69,83.79,315.48,0,-0.2,21,5389.53,-95
7583,1970-01-01 00:00:07,32.2,54.6,3473.03,0.34,0,2,1,112.58,0.58,12.44,60.69,83.79,315.48,0,-0.19,21,5382.16,-97
7801,1970-01-01 00:00:07,32.62,56.59,3464.2,0.34,0,2,1,109.99,0.61,12.44,60.67,83.79,319.8,0,-0.21,21,5382.86,-97
7901,1970-01-01 00:00:07,32.84,57.52,3515.56,0.33,0,2,1,109.13,0.63,12.42,60.67,83.79,319.8,0,-0.15,21,5378.13,-98
8001,1970-01-01 00:00:08,33.08,58.46,3530.97,0.33,0,2,1,109.16,0.64,12.44,60.67,83.79,319.8,0,-0.23,21,5376.28,-98
8101,1970-01-01 00:00:08,33.25,59.4,3513.19,0.31,0,2,1,108.35,0.65,12.41,60.86,83.79,325.47,0,-0.2,21,5378.42,-98
8201,1970-01-01 00:00:08,33.46,60.33,3589.27,0.32,0,2,1,107.58,0.67,12.42,60.86,83.79,325.47,0,-0.24,21,5369.29,-99
8301,1970-01-01 00:00:08,33.6,61.27,3553.13,0.33,0,2,1,106.84,0.68,12.45,60.86,83.79,325.47,0,-0.19,21,5373.62,-98
8401,1970-01-01 00:00:08,33.78,62.2,3610,0.32,0,2,1,106.14,0.7,12.45,60.9,83.79,329.8,0,-0.21,21,5366.8,-99
8501,1970-01-01 00:00:08,34.05,63.14,3626.03,0.32,0,2,1,105.47,0.71,12.45,60.9,83.79,329.8,0,-0.18,21,5364.88,-100
8601,1970-01-01 00:00:08,34.19,64.08,3652.52,0.32,0,2,1,104.83,0.73,12.4,61.28,83.79,333.88,0,-0.18,21,5361.7,-100
8701,1970-01-01 00:00:08,34.29,65.07,3658.98,0.33,0,2,1,104.3,0.74,12.45,61.28,83.79,333.88,0,-0.18,21,5360.92,-100
8919,1970-01-01 00:00:08,34.7,67.18,3724.51,0.33,0,2,1,102.83,0.78,12.42,61.45,83.79,338.3,0,-0.18,21,5353.06,-102
9019,1970-01-01 00:00:09,35.17,68.17,3726.59,0.32,0,2,1,102.38,0.79,12.42,61.45,83.79,338.3,0,-0.19,21,5352.81,-102
9119,1970-01-01 00:00:09,35.15,69.17,3745.9,0.31,0,2,1,101.95,0.81,12.45,61.45,83.79,338.3,0,-0.18,21,5350.49,-102
9219,1970-01-01 00:00:09,35.6,70.16,3808.19,0.33,0,2,1,100.91,0.83,12.46,61.78,83.79,343.39,0,-0.21,21,5384.92,-103
9319,1970-01-01 00:00:09,35.57,71.16,3755.16,0.32,0,2,1,100.52,0.84,12.41,61.78,83.79,343.39,0,-0.14,21,5353.1,-102
9419,1970-01-01 00:00:09,35.97,72.15,3862.62,0.33,0,2,1,100.13,0.86,12.43,61.78,83.79,343.39,0,-0.16,21,5417.57,-104
9519,1970-01-01 00:00:09,35.93,73.15,3808.19,0.34,0,2,1,99.76,0.87,12.41,61.93,83.79,346.82,0,-0.24,21,5384.92,-103
9619,1970-01-01 00:00:09,36.3,74.14,3893.45,0.34,0,2,1,99.39,0.89,12.45,61.93,83.79,346.82,0,-0.18,21,5436.07,-105
9719,1970-01-01 00:00:09,36.54,75.19,3868.35,0.33,0,2,1,98.56,0.91,12.44,62.13,83.79,350.37,0,-0.18,21,5421.01,-104
9819,1970-01-01 00:00:09,36.84,76.25,3918.75,0.33,0,2,1,98.3,0.92,12.43,62.13,83.79,350.37,0,-0.26,21,5451.25,-105
10037,1970-01-01 00:00:10,37.19,78.47,3909.69,0.34,0,2,1,97.42,0.96,12.44,62.2,83.79,354.4,0,-0.18,21,5445.81,-105
10137,1970-01-01 00:00:10,37.51,79.53,4026.31,0.32,0,2,1,97.17,0.97,12.42,62.2,83.79,354.4,0,-0.22,21,5505.26,-107
10237,1970-01-01 00:00:10,37.74,80.58,4037.55,0.32,0,2,1,96.44,0.99,12.43,62.2,83.79,354.4,0,-0.2,21,5507.51,-107
10337,1970-01-01 00:00:10,37.85,81.63,3986.31,0.32,0,2,1,96.22,1.01,12.38,62.3,83.79,359.74,0,-0.27,21,5491.79,-106
10437,1970-01-01 00:00:10,38.05,82.69,4088.86,0.33,0,2,1,96,1.02,12.45,62.3,83.79,359.74,0,-0.19,21,5517.77,-108
10604,1970-01-01 00:00:10,38.11,84.5,3578.56,0.33,0,2,1,95.75,1.05,12.49,62.41,83.79,363.6,0,-0.19,21,5370.57,-99
11604,1970-01-01 00:00:11,38.02,95.09,1889.56,0.35,0,2,1,97.13,1.16,12.43,62.5,83.79,323.44,0,-0.2,17,5837.16,-64
12604,1970-01-01 00:00:12,38.13,105.68,766.87,0.37,0,2,1,103.53,1.21,12.46,62.72,84.35,282.66,0,-0.18,17,7100,-33
13604,1970-01-01 00:00:13,38.11,116.27,0,0.34,0,2,1,113.44,1.22,12.42,62.88,84.34,271.88,0,-0.14,17,5283.6,-86
14604,1970-01-01 00:00:14,37.58,126.69,0,0.34,0,2,1,123.61,1.22,12.45,62.7,84.58,261.32,0,-0.18,17,5283.6,-86
15607,1970-01-01 00:00:15,38.29,137.22,0,0.36,0,2,1,133.88,1.22,12.46,62.59,84.73,252.73,0,-0.2,17,5283.6,-86
16719,1970-01-01 00:00:16,37.64,148.87,0,0.36,0,2,1,145.24,1.22,12.5,62.77,84.91,245.3,0,-0.14,17,5283.6,-86
17831,1970-01-01 00:00:17,37.85,160.51,0,0.34,0,2,1,156.61,1.22,12.44,62.98,85.03,238.98,0,-0.22,17,5283.6,-86
18831,1970-01-01 00:00:18,37.4,170.99,0,0.34,0,2,1,166.83,1.22,12.44,63.07,85.14,234.53,0,-0.22,17,5283.6,-86
19831,1970-01-01 00:00:19,37.76,181.46,0,0.36,0,2,1,177.04,1.22,12.47,63.29,85.33,229.3,0,-0.23,17,5283.6,-86
